#time Q r MSE
93.6068	0.882124	0.939165	0.000880919
93.715	0.882389	0.939306	0.00087701
93.8232	0.882653	0.939447	0.000873122
93.9314	0.882917	0.939588	0.000869254
94.0396	0.883179	0.939728	0.000865407
94.0935	0.88331	0.939798	0.000863496
94.1475	0.883441	0.939867	0.000861591
94.2014	0.883572	0.939937	0.00085969
94.2554	0.883702	0.940006	0.000857794
94.2708	0.883739	0.940026	0.000857254
94.2862	0.883776	0.940046	0.000856714
94.3016	0.883814	0.940066	0.000856175
94.317	0.883851	0.940086	0.000855636
94.3226	0.883864	0.940093	0.000855439
94.3282	0.883878	0.9401	0.000855242
94.3339	0.883891	0.940107	0.000855045
94.3395	0.883905	0.940115	0.000854848
94.3451	0.883919	0.940122	0.000854651
94.3508	0.883932	0.940129	0.000854455
94.3564	0.883946	0.940136	0.00093904
94.362	0.883959	0.940143	0.000938841
94.3671	0.883971	0.94015	0.000938663
94.3721	0.883984	0.940156	0.000938485
94.3771	0.883996	0.940163	0.000938307
94.3821	0.884008	0.940169	0.000938129
94.4073	0.884068	0.940202	0.000937241
94.4324	0.884129	0.940234	0.000936353
94.4576	0.88419	0.940266	0.000935466
94.4828	0.88425	0.940298	0.00093458
94.6085	0.884552	0.940459	0.000930167
94.7343	0.884853	0.940619	0.000925779
94.86	0.885154	0.940779	0.000921417
94.9858	0.885453	0.940939	0.000917084
95.269	0.886125	0.941296	0.000907408
95.5522	0.886792	0.941651	0.000897857
95.8354	0.887456	0.942004	0.000888429
96.1186	0.888115	0.942354	0.000878938
96.3571	0.888667	0.942647	0.000871195
96.5957	0.889216	0.942939	0.000863536
96.8342	0.889763	0.943229	0.000855959
97.0727	0.890307	0.943518	0.000848465
97.4595	0.891182	0.943982	0.000836486
97.8462	0.892051	0.944443	0.000824716
98.233	0.892912	0.944899	0.000813152
98.6197	0.893766	0.945351	0.00080179
98.9648	0.894522	0.945752	0.000791819
99.3099	0.895272	0.946149	0.000782004
99.6549	0.896017	0.946543	0.000772341
100	0.896756	0.946934	0.000762827
