#time Q r MSE
46.8545	0.462466	0.678142	0.0510906
47.0776	0.462668	0.678291	0.0510843
47.3008	0.462865	0.678438	0.0510782
47.524	0.463058	0.678581	0.0510723
47.75	0.463249	0.678723	0.0510665
47.9761	0.463437	0.678861	0.0510608
48.2021	0.46362	0.678997	0.0510553
48.4281	0.4638	0.67913	0.05105
48.6572	0.463977	0.679262	0.0510447
48.8863	0.464151	0.67939	0.0510396
49.1153	0.464322	0.679516	0.0510347
49.3444	0.464488	0.67964	0.0510299
49.5766	0.464654	0.679762	0.0510251
49.8089	0.464815	0.679881	0.0510205
50.0411	0.464973	0.679998	0.0510161
50.2734	0.465128	0.680112	0.0510117
50.509	0.465281	0.680226	0.0510075
50.7447	0.465431	0.680336	0.0510033
50.9803	0.465578	0.680445	0.0509993
51.216	0.465721	0.680551	0.0509954
51.4551	0.465864	0.680655	0.0509916
51.6942	0.466003	0.680758	0.0509878
51.9334	0.466139	0.680858	0.0509842
52.1725	0.466271	0.680956	0.0509807
52.4153	0.466403	0.681053	0.0509772
52.6582	0.466532	0.681148	0.0509738
52.901	0.466658	0.681241	0.0509706
53.1438	0.466781	0.681332	0.0509674
53.3905	0.466903	0.681422	0.0509643
53.6372	0.467022	0.681509	0.0509612
53.8839	0.467138	0.681595	0.0509583
54.1306	0.467252	0.681679	0.0509554
54.3813	0.467365	0.681762	0.0509526
54.6321	0.467475	0.681843	0.0509499
54.8828	0.467582	0.681922	0.0509472
55.1336	0.467687	0.681999	0.0509446
55.3886	0.467791	0.682076	0.0509421
55.6436	0.467893	0.682151	0.0509396
55.8985	0.467992	0.682224	0.0509372
56.1535	0.468089	0.682295	0.0509349
56.4129	0.468185	0.682366	0.0509326
56.6724	0.468279	0.682434	0.0509303
56.9318	0.46837	0.682502	0.0509282
57.1912	0.468459	0.682567	0.0509261
57.4553	0.468548	0.682632	0.050924
57.7193	0.468634	0.682696	0.050922
57.9834	0.468718	0.682758	0.05092
58.2474	0.4688	0.682818	0.0509181
58.5163	0.468882	0.682878	0.0509163
58.7852	0.468961	0.682936	0.0509144
59.0542	0.469038	0.682993	0.0509127
59.3231	0.469114	0.683048	0.050911
59.597	0.469189	0.683103	0.0509093
59.871	0.469261	0.683157	0.0509076
60.145	0.469332	0.683209	0.0509061
60.419	0.469402	0.683259	0.0509045
60.6983	0.46947	0.68331	0.050903
60.9775	0.469537	0.683359	0.0509015
61.2568	0.469602	0.683407	0.0509001
61.5361	0.469665	0.683453	0.0508987
61.8209	0.469728	0.683499	0.0508973
62.1057	0.469789	0.683544	0.050896
62.3906	0.469849	0.683588	0.0508947
62.6754	0.469907	0.68363	0.0508935
62.966	0.469964	0.683672	0.0508922
63.2567	0.47002	0.683713	0.050891
63.5473	0.470074	0.683753	0.0508899
63.8379	0.470127	0.683792	0.0508888
64.1346	0.47018	0.68383	0.0508876
64.4313	0.470231	0.683868	0.0508866
64.728	0.47028	0.683904	0.0508855
65.0248	0.470328	0.683939	0.0508845
65.3278	0.470376	0.683974	0.0508835
65.6309	0.470423	0.684008	0.0508826
65.934	0.470468	0.684041	0.0508816
66.237	0.470512	0.684074	0.0508807
66.5468	0.470555	0.684105	0.0508798
66.8565	0.470597	0.684136	0.050879
67.1662	0.470638	0.684166	0.0508781
67.476	0.470678	0.684195	0.0508773
67.7927	0.470717	0.684224	0.0508765
68.1094	0.470756	0.684252	0.0508757
68.4261	0.470793	0.68428	0.050875
68.7428	0.470829	0.684306	0.0508742
69.0669	0.470864	0.684332	0.0508735
